truth_1,truth_2,truth_3,truth_4,truth_5,predicted_1,predicted_2,predicted_3,predicted_4,predicted_5
0.24,0.6,0.16,0.0,0.0,0.075299719887955,0.4463455882352944,0.41738153594771255,0.05512196545284776,0.005851190476190477
0.0,0.0,0.23333333333333334,0.6,0.16666666666666666,0.0008333333333333333,0.023235936041083094,0.18305007002801119,0.5569473039215687,0.235933356676004
0.0,0.0,0.24,0.72,0.04,0.015116713352007465,0.059643323996265166,0.16833140756302525,0.4088726657329596,0.34803588935574226
0.0,0.0,0.06666666666666667,0.4666666666666667,0.4666666666666667,0.0,0.009629960317460313,0.07514320728291314,0.4260615273887334,0.4891653050108937
0.0,0.0,0.058823529411764705,0.6176470588235294,0.3235294117647059,0.0038392857142857144,0.03378892390289444,0.1486326447245565,0.44845642701525,0.36528271864301287
0.0,0.0,0.03571428571428571,0.35714285714285715,0.6071428571428571,0.0015742685963274201,0.027717942732648614,0.12248653906006875,0.36888468720821593,0.4793365624027389
0.72,0.28,0.0,0.0,0.0,0.46366952614379114,0.3859160247432306,0.11577182539682543,0.025330532212885153,0.009312091503267972
0.0,0.0,0.32,0.56,0.12,0.017868113912231556,0.16754855275443514,0.3840299953314657,0.3176095938375347,0.11294374416433213
0.0,0.35714285714285715,0.39285714285714285,0.25,0.0,0.019413281979458432,0.1486643323996265,0.3939226190476194,0.33097829131652673,0.10702147525676939
0.0,0.07142857142857142,0.17857142857142858,0.4642857142857143,0.2857142857142857,0.020114262371615305,0.1318172268907564,0.2942308006535948,0.3679501050420168,0.18588760504201668
0.0,0.14705882352941177,0.5,0.35294117647058826,0.0,0.0228786181139122,0.21736297852474326,0.6024330065359487,0.15569432773109212,0.0016310690943043883
0.3,0.5666666666666667,0.1,0.03333333333333333,0.0,0.257251283846872,0.3119723778400249,0.29790227201991937,0.11139192343604104,0.021482142857142856
0.0,0.04,0.28,0.52,0.16,0.006398342670401494,0.0810850840336135,0.2620462184873952,0.4851663165266103,0.16530403828197937
0.0,0.058823529411764705,0.029411764705882353,0.20588235294117646,0.7058823529411765,0.0,0.01916561624649859,0.12813425925925934,0.46258158263305343,0.390118541861189
0.0,0.0,0.4,0.43333333333333335,0.16666666666666666,0.003561507936507936,0.03894829598506069,0.3386661998132584,0.49194654528478066,0.12687745098039216
0.029411764705882353,0.029411764705882353,0.058823529411764705,0.2647058823529412,0.6176470588235294,0.00016666666666666666,0.012647292250233418,0.08578909897292249,0.44910792094615637,0.45228902116402164
0.058823529411764705,0.5294117647058824,0.4117647058823529,0.0,0.0,0.09182327653283542,0.34177966464363524,0.3690264744786803,0.15671337145969505,0.040657212885154045
0.04,0.0,0.32,0.6,0.04,0.009630602240896362,0.07985901027077488,0.27935866013071914,0.4236840569561156,0.20746767040149383
0.0,0.0,0.0,0.5,0.5,0.0007619047619047619,0.01522782446311857,0.13598039215686283,0.5227343604108315,0.3252955182072831
0.0,0.0,0.08823529411764706,0.38235294117647056,0.5294117647058824,0.00045436507936507937,0.015443277310924363,0.15491690009337086,0.4737581699346411,0.35542728758169917
0.0,0.04,0.52,0.32,0.12,0.006549603174603176,0.059863795518207266,0.19374704326174946,0.42999799642079073,0.3098415616246496
0.0,0.03571428571428571,0.25,0.5714285714285714,0.14285714285714285,0.007847222222222222,0.059678221288515514,0.20160673436041107,0.49546066760037294,0.23540715452847794
0.0,0.04,0.12,0.8,0.04,0.0018253968253968253,0.02985690943043885,0.19587955182072844,0.5280972222222222,0.24434091970121408
0.0,0.0,0.03333333333333333,0.3,0.6666666666666666,0.0009464285714285714,0.021146241830065353,0.14421195144724566,0.4250829831932769,0.40861239495798374
0.0,0.0,0.08,0.48,0.44,0.0005932539682539683,0.01569094304388422,0.1296189892623716,0.47080520541549936,0.38329160830999087
0.058823529411764705,0.4117647058823529,0.4117647058823529,0.11764705882352941,0.0,0.037797619047619024,0.23234348739495778,0.42053983815748525,0.24580929038281954,0.06350976501711793
0.0,0.03571428571428571,0.03571428571428571,0.35714285714285715,0.5714285714285714,0.03899124649859944,0.1793091736694678,0.3676928688141923,0.29880444677871165,0.11520226423902889
0.0,0.0,0.14285714285714285,0.4642857142857143,0.39285714285714285,0.00031547619047619046,0.008074696545284784,0.11040884687208227,0.5016933940242774,0.37950758636788023
0.0,0.1,0.6,0.3,0.0,0.01910574229691876,0.1330261437908498,0.3773375350140056,0.36379236694677913,0.10673821195144732
0.0,0.0,0.0,0.11764705882352941,0.8823529411764706,0.0,0.001011437908496732,0.012762313258636783,0.1908177715530656,0.7954084772798002
0.0,0.0,0.058823529411764705,0.4411764705882353,0.5,0.008010971055088703,0.08879032446311859,0.25858169934640524,0.4095040849673199,0.23511292016806742
0.0,0.28,0.4,0.32,0.0,0.04090943043884218,0.285327731092437,0.37658876050420115,0.23206016573296012,0.06511391223155928
0.0,0.058823529411764705,0.47058823529411764,0.35294117647058826,0.11764705882352941,0.001337301587301587,0.056860410830999,0.20918872549019632,0.4831902427637727,0.24942331932773085
0.10714285714285714,0.39285714285714285,0.4642857142857143,0.03571428571428571,0.0,0.22472175536881434,0.4378800770308125,0.3099953898225956,0.024157563025210067,0.0032452147525676937
0.0,0.17647058823529413,0.47058823529411764,0.35294117647058826,0.0,0.13466713352007484,0.3854288048552759,0.2731409897292251,0.16533447128851542,0.041428600606909415
